gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,dataset
ENSG00000117245,99.7043773419313,-0.07314284688817956,0.0909516510438669,-0.8041948227295185,0.4212844683532151,0.5096073964783351,GSE213001
ENSG00000127483,3298.612602137331,0.06326752593772374,0.03154394350171852,2.005694878773699,0.04488881194732932,0.07890897922829827,GSE213001
ENSG00000075151,1403.9851697193246,0.2825312095851881,0.04837444142652993,5.840505879830995,5.204254841516749e-09,7.567770191838786e-08,GSE213001
ENSG00000117298,3272.207657489316,-0.046556117545343965,0.04718802445781306,-0.9866087440673845,0.323834481941198,0.41162390064496696,GSE213001
ENSG00000142794,107.66561585063714,0.34804740004646484,0.10005454978315217,3.4785764445573593,0.0005040846389671099,0.0016763968520338967,GSE213001
ENSG00000162551,1510.856247843267,-0.9925110546543572,0.15100632914745016,-6.572645400082665,4.9429079078008065e-11,1.3064018882634938e-09,GSE213001
ENSG00000076864,404.50436697047206,-0.798200903535613,0.15690753423152495,-5.087078242895765,3.6362184641353276e-07,2.9340991516978416e-06,GSE213001
ENSG00000090686,953.0712900496917,0.12149741295707184,0.02784731777387223,4.362984397408173,1.2830009698860007e-05,6.670434856756665e-05,GSE213001
ENSG00000187942,11.111672256063427,0.8636257954362356,0.1289332245165124,6.698240881469862,2.1094335248257022e-11,6.25563308100378e-10,GSE213001
ENSG00000142798,7758.553128325884,0.5414070071049149,0.095321686453355,5.6797883802637985,1.3486149213673777e-08,1.6959001494490437e-07,GSE213001
ENSG00000070831,3454.5971115535613,-0.09279787294418683,0.0303987949197901,-3.0526826207763236,0.002268056786074343,0.006192148510730332,GSE213001
ENSG00000162552,46.33508137019479,0.29690377793998296,0.18183919365528872,1.6327820860381803,0.10251483599539558,0.15799345312231555,GSE213001
ENSG00000184677,827.8080661571719,-0.03653636660258287,0.048042500256752774,-0.7605009399453015,0.44695520762674257,0.5348558780676226,GSE213001
ENSG00000173372,4574.138523643236,-0.7639206702917436,0.13127688553089942,-5.819155955767514,5.914552992184918e-09,8.485975316882456e-08,GSE213001
ENSG00000159189,2673.2667948323624,-0.5711078671383836,0.13105075987247203,-4.357913435176869,1.3130829590406968e-05,6.804814165100825e-05,GSE213001
ENSG00000173369,4882.553987334703,-0.8979788026253955,0.14304074028447636,-6.277783524047167,3.4343362009331897e-10,6.996079137563628e-09,GSE213001
ENSG00000133216,204.7705549709887,0.5007355991290705,0.12118969008435768,4.131833316683281,3.598813574960837e-05,0.00016620517016181793,GSE213001
ENSG00000004487,874.5022777152749,0.05626229788670598,0.03354062395921823,1.677437424989912,0.09345697618468209,0.14618724392298157,GSE213001
ENSG00000169641,1041.233086733124,0.06723730952734938,0.06565758035420825,1.0240601186431,0.3058068799995085,0.3922169800095859,GSE213001
ENSG00000125944,1891.5606576881285,0.07283297949219425,0.040217657206233784,1.8109702193419925,0.07014546169826588,0.11503825174008006,GSE213001
ENSG00000125945,435.3204899819412,0.377291039469208,0.09584010565684226,3.9366717814367544,8.261948472756542e-05,0.00034392443697727913,GSE213001
ENSG00000204219,317.900644716601,-0.06970779139371601,0.08879988392975587,-0.7849986768998207,0.4324543443445661,0.5204861146880952,GSE213001
ENSG00000088280,582.451704414069,0.12082208731612072,0.05242624202795667,2.304610871244433,0.021188376574769872,0.04178595275545335,GSE213001
ENSG00000007968,33.49109639114063,-0.5701562135507102,0.17175042593892376,-3.3196786001186616,0.0009012113737112156,0.0027679407431110015,GSE213001
ENSG00000117318,1470.2284723590892,-0.11728200157906969,0.10054437999348537,-1.1664699865538861,0.24342447651371024,0.324990228525261,GSE213001
ENSG00000142676,10064.207561769486,-0.1441251794799647,0.051164773640639025,-2.816882968978667,0.00484921918760122,0.011983839741012529,GSE213001
ENSG00000011007,1018.1153335022954,-0.40653629274987757,0.04210501477500897,-9.655293910291498,4.668187216145701e-22,3.196647291419772e-19,GSE213001
ENSG00000057757,588.9773588998019,-0.20547182122113503,0.031971027267686566,-6.42681323627056,1.3030675437853598e-10,3.0097241253594967e-09,GSE213001
ENSG00000011009,583.7837026207004,-0.25358733880229867,0.06966614652627126,-3.6400368248683064,0.00027259905225276965,0.0009789522579709117,GSE213001
ENSG00000117308,322.51633829607266,-0.6903738313698418,0.1018252664180511,-6.779985514945391,1.2018793221085965e-11,3.8360830482131366e-10,GSE213001
ENSG00000117305,445.3691050489046,-0.2322665778170823,0.05496999275290255,-4.225333971957237,2.3858667492750997e-05,0.00011512838750105502,GSE213001
ENSG00000179163,1002.6623732265598,-0.054601964839240305,0.08001016160503359,-0.6824378771884045,0.4949621119528068,0.5797841704820025,GSE213001
ENSG00000188822,14.422877323184704,1.1910399938785696,0.23739488574206918,5.01712574875198,5.245023979926961e-07,4.058360876096541e-06,GSE213001
ENSG00000189266,1241.0142488766587,-0.2193727731150956,0.05823888932973503,-3.7667746696379805,0.00016537012984314733,0.0006326310325259051,GSE213001
ENSG00000188529,1443.1994372207612,-0.0007330550903623269,0.05351271149108373,-0.013698709520343934,0.98907035300503,0.9921066591001688,GSE213001
ENSG00000142661,21.957472220677147,0.9890127321294083,0.18189641601862214,5.437230451138496,5.411512757565218e-08,5.645736820825485e-07,GSE213001
ENSG00000142677,16.855625959381804,-0.14951540183182846,0.20433785503322355,-0.7317068186289739,0.4643475336890003,0.5511320008107283,GSE213001
ENSG00000185436,105.40913029646262,-0.3136975822580266,0.11500879581189338,-2.7275964420243604,0.006379760518210341,0.015083359584622189,GSE213001
ENSG00000158055,7.595901193368675,0.7654550232051954,0.2190246762932985,3.494834628497136,0.0004743555657719798,0.0015867605531451048,GSE213001
ENSG00000001460,167.26695008149795,0.1916046931764813,0.11149797452953823,1.718458958424586,0.0857129342699155,0.13610892323983104,GSE213001
ENSG00000001461,569.3683088236284,-0.06214857083282066,0.061684481647410146,-1.0075235970703824,0.31368322390066505,0.4007154895330721,GSE213001
ENSG00000117602,382.3834425695705,0.09567138160706666,0.08566924922277654,1.1167528894560559,0.2640999969744027,0.34726948192540597,GSE213001
ENSG00000184454,82.20233771421583,-0.9443949662224121,0.16439145633168734,-5.744793478299364,9.20332433430774e-09,1.225889311196694e-07,GSE213001
ENSG00000133226,1144.2280212379635,0.0655495022670998,0.034312236949240384,1.910382653397681,0.05608396265682465,0.09535096461178912,GSE213001
ENSG00000169504,5871.023607077156,0.17169492648339743,0.1043137891188828,1.6459465995212073,0.09977475372536027,0.154497550094825,GSE213001
ENSG00000020633,399.33104988910225,0.08230078820383968,0.10754066176608956,0.765299253810165,0.44409336828238233,0.5319445490318908,GSE213001
ENSG00000117614,733.0378965388176,-0.04873820147963753,0.036011712455371755,-1.353398607190295,0.17592832217878318,0.24874332929360568,GSE213001
ENSG00000117616,1647.0335077897394,-0.007395590294778909,0.08237755330179944,-0.0897767656158023,0.9284646119707795,0.9476503644539154,GSE213001
ENSG00000183726,1601.4628915838632,-0.09318792387519381,0.03140632787994631,-2.967170317759324,0.0030055441708271525,0.007928300286028901,GSE213001
ENSG00000204178,413.4063834326985,-0.01756276420565405,0.028646812689273573,-0.6130791720584748,0.5398239912197111,0.6209872043161995,GSE213001
ENSG00000157978,555.9211798542116,-0.12872082244165373,0.056648994337298315,-2.272252560658478,0.023071260304937176,0.04497522470158884,GSE213001
ENSG00000117643,498.63098950679455,0.3504518802147825,0.06851097192764373,5.11526650920825,3.132982819693523e-07,2.5721191378028837e-06,GSE213001
ENSG00000162430,2343.9221731291777,0.04926359680836854,0.042472081713787475,1.1599053971582554,0.24608732507977393,0.3275004904882327,GSE213001
ENSG00000117640,665.4606030220792,-0.015218245622085975,0.03153873682651811,-0.48252552744250404,0.6294326686759473,0.7012574436919943,GSE213001
ENSG00000182749,241.19845525884128,0.36555203609199144,0.08422990568243212,4.339931680206486,1.4252702099737828e-05,7.333875047677024e-05,GSE213001
ENSG00000117632,895.7481622637392,-0.12973375366040082,0.07947822006712954,-1.632318307466172,0.10261244852015552,0.15806304058856266,GSE213001
ENSG00000158006,281.6953244722975,-0.2145760728928026,0.051362751679404295,-4.1776592156148915,2.9452448954952674e-05,0.00013926589563915945,GSE213001
ENSG00000158008,18.971044091715385,0.9333830402046314,0.17187016961441406,5.430744859905882,5.6119320135879256e-08,5.814563671575109e-07,GSE213001
ENSG00000158022,12.992448420026992,0.4644698984719827,0.1699848797821071,2.7324189014185105,0.006287114749590017,0.014908764946100047,GSE213001
ENSG00000175087,144.8180548467919,-0.14905557036862552,0.08079323605463752,-1.844901598790085,0.06505185407127108,0.10795397461816467,GSE213001
ENSG00000197245,172.85143986122569,-0.04664382273202606,0.14889375082284853,-0.3132691766729831,0.7540761658359584,0.8067147733502849,GSE213001
ENSG00000142684,121.61421700077955,-0.34226021913645116,0.10281854746691982,-3.328778975861021,0.0008722759727336902,0.0026932923719485925,GSE213001
ENSG00000142675,217.44364297502887,-0.36736259828042767,0.13179802388574058,-2.7873149190681694,0.0053146803376721355,0.012934377414376166,GSE213001
ENSG00000130695,178.9275204206417,-0.22202674251208743,0.07009123045723721,-3.1676821916765516,0.001536593953263619,0.004414337892051186,GSE213001
ENSG00000142669,2864.9220345780445,-0.41332360431152393,0.08497620856308243,-4.863992066728788,1.1504152637433091e-06,7.99400643371446e-06,GSE213001
ENSG00000158062,814.9664636449012,-0.034694686230424765,0.10667035087854479,-0.32525144939223316,0.7449907725977669,0.7997152607929093,GSE213001
ENSG00000169442,1690.211880153377,-0.6875524883206978,0.12026147054093662,-5.717146856994877,1.08327491865139e-08,1.405644844916726e-07,GSE213001
ENSG00000176092,27.88133088678328,-0.5101021474520167,0.17833242285717002,-2.8604004772624414,0.004231063308967231,0.010671516616372232,GSE213001
ENSG00000176083,33.22853917603964,-0.38124376036671775,0.2331593939319924,-1.6351207383817372,0.10202373954751277,0.1573492666137674,GSE213001
ENSG00000117682,417.46711547978333,-0.05135329840958959,0.034743829508189696,-1.4780552154587554,0.1393929998110326,0.20433546192013294,GSE213001
ENSG00000198830,1401.2358941510295,-0.01306566677950466,0.03649107457636643,-0.3580510284004266,0.7203051263682237,0.7793863914915815,GSE213001
ENSG00000117676,1118.4111345760584,-0.6637488497085704,0.07510064486604616,-8.838124504689288,9.733876866453305e-19,2.87531088221802e-16,GSE213001
ENSG00000117713,1671.8642703083278,0.02295775446929146,0.034053419419973044,0.6741688458994006,0.5002039738055452,0.5847422103965654,GSE213001
ENSG00000060642,202.66898934826534,-0.0873446244337611,0.060402020017546285,-1.4460546916872683,0.148161862443877,0.21550532663156075,GSE213001
ENSG00000204160,550.4462643336033,-0.274418787218352,0.05554868450941224,-4.940149161801557,7.806283113117697e-07,5.714366136983387e-06,GSE213001
ENSG00000175793,636.3630976523243,-1.072719857390894,0.21635903815120244,-4.958054290485541,7.120266842667243e-07,5.265921452370251e-06,GSE213001
ENSG00000142751,374.59216415201604,-0.05413954157508409,0.031156547832062412,-1.7376617546623847,0.08227043144866317,0.13148780498346177,GSE213001
ENSG00000198746,152.4413804449636,-0.2910648087509837,0.05004009443642721,-5.816631883474225,6.004517205424749e-09,8.590508233592008e-08,GSE213001
ENSG00000090273,1057.4001600002257,-0.1397623386461011,0.07626875508065505,-1.8324979671990305,0.06687726433386113,0.11048426222059632,GSE213001
ENSG00000131910,15.527996517618657,-1.16652912452468,0.24286125457863944,-4.803273896235899,1.5609213241125235e-06,1.0441953706818458e-05,GSE213001
ENSG00000175707,65.78324379994451,-0.5854258191852799,0.15562044867741548,-3.761882350042602,0.0001686393747456332,0.0006431777672260668,GSE213001
ENSG00000253368,188.56232908200218,-0.07589070459896854,0.09503286877937056,-0.7985732260188558,0.42453791758207704,0.5125620109712856,GSE213001
ENSG00000158246,194.03499583981457,-0.7965696979221951,0.14356773908003906,-5.548389234423391,2.8831344909620234e-08,3.2879955417367813e-07,GSE213001
ENSG00000090020,762.7395284368731,-0.060137927767569724,0.04839199720610537,-1.2427246495208186,0.21396931735224956,0.29256196822577957,GSE213001
ENSG00000142784,1096.3234069260282,-0.02994040394103618,0.03637356094662662,-0.8231364530123888,0.4104304011162283,0.499203454934279,GSE213001
ENSG00000186501,499.2066847538806,-0.19001152850115677,0.05231825425869357,-3.631839999125795,0.00028140758641603445,0.001006506478954786,GSE213001
ENSG00000142765,466.87249022086627,0.4544736190392392,0.12277794927574767,3.7015899167572384,0.00021425270216749608,0.0007907194899934661,GSE213001
ENSG00000142733,1596.2986146378241,-0.2021776202394092,0.09298277449242512,-2.1743556410642455,0.029678436736564697,0.05559632547082158,GSE213001
ENSG00000142748,2942.856554914679,-1.4675687060135105,0.2575827067193178,-5.697465970076507,1.2160124330140224e-08,1.5537936644068065e-07,GSE213001
ENSG00000174950,98.42512939297873,0.6413664798910734,0.31268406127822335,2.051164607716898,0.04025091926960786,0.07188849654262336,GSE213001
ENSG00000181773,43.023507296429294,-0.06703936407054457,0.20588335804327423,-0.325618178699289,0.7447132565597421,0.7995941280074488,GSE213001
ENSG00000158195,3168.9376585406367,-0.03504197539998736,0.04208033867734876,-0.8327398614510189,0.4049914582071922,0.4939040166673156,GSE213001
ENSG00000126705,737.7606392483513,0.44413941464700657,0.06813360363112317,6.518654393382554,7.094089418654133e-11,1.7931620317453778e-09,GSE213001
ENSG00000000938,1739.630749114106,-0.7433424512911968,0.10842638636306554,-6.85573388752546,7.094733998503594e-12,2.442795602032538e-10,GSE213001
ENSG00000126709,1472.7600491058874,-0.5364739403970988,0.13940346371207876,-3.8483544534095784,0.00011891391361259113,0.00047543474219046854,GSE213001
ENSG00000009780,255.11229541984164,-0.04009558385883474,0.05406836317882512,-0.7415719933341247,0.45834669743965395,0.5456255533594923,GSE213001
ENSG00000117758,1517.6054836977348,-0.27352629854570126,0.08194938638851774,-3.3377467556489977,0.0008446069003344179,0.002617030636268615,GSE213001
ENSG00000117751,578.2414493649801,-0.05842182353661072,0.021409312667135364,-2.728804256583719,0.006356442221422663,0.015042381725688407,GSE213001
ENSG00000130775,1250.8631648912421,-0.16399315960529878,0.11111234962795029,-1.4759219848596052,0.13996483683734684,0.2050340594082682,GSE213001
ENSG00000117748,608.3475947783581,0.06268877435442238,0.04563644131197667,1.3736560641500013,0.16954848286486246,0.24110947073977182,GSE213001
ENSG00000130768,142.8849544897821,-0.18307646582960518,0.15585234758713176,-1.1746789102888124,0.24012319992028164,0.3213802422529356,GSE213001
ENSG00000158156,184.01825697395947,-0.1614851232192837,0.04934107222649342,-3.2728336846432606,0.0010647510931737405,0.003197861885698246,GSE213001
ENSG00000158161,457.10277507930965,-0.14465285301381064,0.04444821953127511,-3.254412764768418,0.0011362705165766426,0.0033875403161573135,GSE213001
ENSG00000169403,674.3730008114183,-0.6882946392454328,0.11201985868073988,-6.1443983892810845,8.026715284896612e-10,1.4782697526524139e-08,GSE213001
ENSG00000126698,1283.5345814622278,-0.0803941779168822,0.0298537980879273,-2.6929296460068555,0.007082721292118362,0.016481494634810488,GSE213001
ENSG00000130770,765.3771391160819,-0.12545543683406815,0.06496940629205353,-1.9309925085372486,0.05348397886181626,0.09163381571173228,GSE213001
ENSG00000130766,347.15128443294816,-0.20381987011005967,0.0968686959604169,-2.104083967366979,0.035371123127490196,0.06454287426303777,GSE213001
ENSG00000130772,137.81007345504267,-0.4263997067098184,0.07688625636034636,-5.545850804744495,2.9252818818365397e-08,3.328502382920504e-07,GSE213001
ENSG00000204138,885.6064705799356,0.0063061494387892155,0.04291150300397105,0.14695708603368288,0.8831658928595184,0.9119812307854305,GSE213001
ENSG00000180198,323.36075372811837,-0.13523669515946518,0.08305988296860338,-1.6281830689622403,0.10348607372858758,0.15913215277341755,GSE213001
ENSG00000180098,306.48086869072887,-0.13569605343199112,0.05192073126054474,-2.613523541320158,0.008961390980999719,0.02011372990595363,GSE213001
ENSG00000120656,260.6971403508141,-0.16755014982588157,0.040708345479644324,-4.115867344932081,3.8572611909939246e-05,0.0001763570253181289,GSE213001
